date,AAPL,AMZN,CAT,JNJ,JPM,KO,MSFT,NVDA,V,XOM
2015-08-19,25.79651641845703,26.645999908447266,59.778480529785156,73.77615356445312,50.97995376586914,29.30110740661621,40.44664001464844,0.5586640238761902,69.0986099243164,48.4435920715332
2015-08-20,25.267173767089844,25.788999557495117,59.00625991821289,73.38983154296875,49.72808837890625,29.135852813720703,39.62227249145508,0.5384948253631592,68.68067932128906,47.3886833190918
2015-08-21,23.721759796142578,24.723499298095703,57.91740798950195,71.53336334228516,47.96337890625,28.402957916259766,37.3747444152832,0.5217276215553284,66.11736297607422,45.83808135986328
2015-08-24,23.12962532043457,23.168500900268555,56.23394012451172,69.48228454589844,45.43701934814453,27.57666778564453,36.168540954589844,0.5032592415809631,63.489013671875,43.671051025390625
2015-08-25,23.268678665161133,23.318500518798828,55.647037506103516,67.91778564453125,45.18061065673828,27.29646110534668,35.11854934692383,0.49281033873558044,62.19804763793945,43.66469955444336
2015-08-26,24.603252410888672,25.03849983215332,57.04477310180664,71.19651794433594,47.44303512573242,27.82814598083496,37.062339782714844,0.5299896001815796,65.6529769897461,46.073211669921875
2015-08-27,25.327730178833008,25.918500900268555,58.42708206176758,72.0274429321289,48.62703323364258,28.216156005859375,38.09499740600586,0.5499159097671509,67.24114990234375,47.56660842895508
2015-08-28,25.410724639892578,25.90049934387207,58.651031494140625,71.24141693115234,48.36307907104492,28.345481872558594,38.12103271484375,0.5523459315299988,67.29685974121094,47.70643997192383
2015-08-31,25.291851043701172,25.644500732421875,59.0294189453125,70.35063934326172,48.3404655456543,28.2520751953125,37.76525115966797,0.5462706685066223,66.21951293945312,47.81446075439453
2015-09-01,24.16139030456543,24.82699966430664,57.840171813964844,68.93582153320312,46.34197998046875,27.842529296875,36.290042877197266,0.5239146947860718,64.0462417602539,45.80630874633789
2015-09-02,25.1976375579834,25.52750015258789,58.766849517822266,69.87902069091797,47.18661880493164,27.950294494628906,37.62639236450195,0.5397098064422607,64.65921020507812,46.537109375
2015-09-03,24.755779266357422,25.236000061035156,57.49271011352539,69.34756469726562,47.26958465576172,28.13711929321289,37.747886657714844,0.5411677956581116,65.38362884521484,46.89299392700195
2015-09-04,24.50904655456543,24.950000762939453,56.45016098022461,68.35194396972656,46.37969207763672,27.677257537841797,36.9755859375,0.5285316705703735,64.23196411132812,46.047786712646484
2015-09-08,25.19091033935547,25.87700080871582,57.37684631347656,70.3207015991211,47.63156509399414,27.950294494628906,38.08631134033203,0.5511308908462524,65.50437927246094,46.70870590209961
2015-09-09,24.7064208984375,25.844499588012695,56.342041015625,69.03314971923828,46.89250946044922,27.519187927246094,37.3747444152832,0.5401958227157593,64.64065551757812,45.755470275878906
2015-09-10,25.24922752380371,26.11199951171875,55.92506790161133,69.40744018554688,47.25449752807617,27.605411529541016,37.56565856933594,0.5487008094787598,65.22576904296875,46.08592224121094
2015-09-11,25.617080688476562,26.472000122070312,56.087215423583984,69.56462860107422,47.179080963134766,27.63440704345703,37.73052215576172,0.5504019260406494,65.7179946899414,46.193965911865234
2015-09-14,25.863811492919922,26.069000244140625,56.1953239440918,69.85659790039062,47.0433349609375,27.61266326904297,37.34872817993164,0.5513740181922913,65.02144622802734,46.06684875488281
2015-09-15,26.081378936767578,26.118499755859375,57.593074798583984,70.6650390625,47.94831085205078,27.902557373046875,38.16442108154297,0.5574489235877991,65.48580932617188,46.30198669433594
2015-09-16,26.11054229736328,26.36949920654297,58.41162872314453,70.8222427368164,48.370635986328125,28.373624801635742,38.44209671020508,0.5613371133804321,65.93159484863281,47.21710968017578
2015-09-17,25.55203628540039,26.943500518798828,57.191505432128906,70.99443054199219,47.24695587158203,28.54033088684082,38.39871597290039,0.5664400458335876,65.90374755859375,47.31877899169922
2015-09-18,25.446613311767578,27.01300048828125,55.49260711669922,69.9089584350586,45.95737838745117,28.250425338745117,37.73052215576172,0.5659540295600891,64.81710052490234,46.18760681152344
2015-09-21,25.841379165649414,27.41950035095215,55.724273681640625,69.71434020996094,46.34197998046875,28.402624130249023,38.277225494384766,0.5717861652374268,65.736572265625,46.6388053894043
2015-09-22,25.435405731201172,26.920000076293945,55.353607177734375,69.79667663574219,45.93474578857422,28.11272621154785,38.09499740600586,0.5562340021133423,65.24432373046875,46.22571563720703
2015-09-23,25.641754150390625,26.803499221801758,54.2107048034668,69.60955810546875,45.73114776611328,28.090986251831055,38.0689697265625,0.558907151222229,65.89444732666016,45.946102142333984
2015-09-24,25.794279098510742,26.6875,50.81288528442383,69.2277603149414,45.41439437866211,28.373624801635742,38.10367965698242,0.5695990920066833,65.23504638671875,46.2193603515625
2015-09-25,25.729228973388672,26.212499618530273,50.17964172363281,68.11991882324219,46.35706329345703,28.714271545410156,38.12970733642578,0.5737301111221313,65.6529769897461,46.537109375
2015-09-28,25.22007942199707,25.202999114990234,49.26067352294922,68.39686584472656,45.2333984375,28.649036407470703,37.56565856933594,0.5661971569061279,62.41166687011719,46.13676071166992
2015-09-29,24.461944580078125,24.803499221801758,49.6622428894043,69.64698028564453,45.12782287597656,28.743253707885742,37.69581985473633,0.5761602520942688,63.64690399169922,46.371891021728516
2015-09-30,24.740074157714844,25.594499588012695,50.473087310791016,69.87902069091797,45.9799919128418,29.076631546020508,38.407386779785156,0.599002480506897,64.69636535644531,47.24887466430664
2015-10-01,24.578584671020508,26.035999298095703,49.72402572631836,69.74427032470703,46.31937026977539,28.8447265625,38.71110916137695,0.5873383283615112,65.00286865234375,47.064571380615234
2015-10-02,24.758020401000977,26.62700080871582,50.73564910888672,70.31321716308594,46.19023132324219,29.272323608398438,39.544166564941406,0.6026473641395569,65.63440704345703,48.22115707397461
2015-10-05,24.847736358642578,27.18400001525879,53.42300796508789,70.93453979492188,47.10932540893555,29.721662521362305,40.46400451660156,0.6177136898040771,67.08325958251953,48.81218338012695
2015-10-06,24.966611862182617,26.874000549316406,54.68948745727539,69.93142700195312,47.13210678100586,29.685415267944336,40.5681266784668,0.6257330775260925,66.94393920898438,49.498504638671875
2015-10-07,24.847736358642578,27.097000122070312,54.34968566894531,71.09919738769531,47.192893981933594,30.09128189086914,40.61151885986328,0.6322940587997437,68.002685546875,50.33100509643555
2015-10-08,24.560632705688477,26.658000946044922,55.47715759277344,71.17404174804688,47.192893981933594,30.424654006958008,41.175567626953125,0.6359391212463379,68.63427734375,50.85846710205078
2015-10-09,25.148300170898438,26.989999771118164,55.06013488769531,71.39115905761719,47.04096221923828,30.453649520874023,40.88053512573242,0.6335090398788452,68.70854187011719,50.36912536621094
2015-10-12,25.031661987304688,27.50950050354004,54.44236373901367,71.85525512695312,46.8814582824707,30.43915367126465,40.78507614135742,0.6403131484985352,69.64659118652344,50.39455795288086
2015-10-13,25.07427406311035,27.44499969482422,54.18752670288086,71.45103454589844,46.7523193359375,30.185483932495117,40.68962478637695,0.6415280103683472,69.65586853027344,50.30557632446289
2015-10-14,24.71988868713379,27.241500854492188,54.604522705078125,70.76236724853516,45.56736755371094,30.207231521606445,40.50737762451172,0.664856493473053,68.91287994384766,50.941078186035156
2015-10-15,25.089981079101562,28.121999740600586,54.69719314575195,72.72357940673828,47.01057815551758,30.38115692138672,40.793739318847656,0.6665573120117188,69.97161865234375,51.77993392944336
2015-10-16,24.90605926513672,28.538000106811523,53.80912399291992,73.5395278930664,47.42076110839844,30.453649520874023,41.22764205932617,0.6770066618919373,70.5845947265625,52.41542434692383
2015-10-19,25.060815811157227,28.657499313354492,53.49251937866211,73.31494903564453,47.2612419128418,30.431900024414062,41.32310485839844,0.675791323184967,71.50408935546875,51.46853256225586
2015-10-20,25.51837921142578,28.04400062561035,54.264747619628906,73.05296325683594,47.48910903930664,30.649322509765625,41.45326232910156,0.6748195290565491,70.84465789794922,51.36684036254883
2015-10-21,25.516149520874023,27.78849983215332,53.80141067504883,73.0829086303711,47.13970947265625,30.576852798461914,40.95863723754883,0.6660714149475098,70.08307647705078,50.97286605834961
2015-10-22,25.90642738342285,28.195499420166016,55.34752655029297,74.50521087646484,47.99803161621094,31.33783721923828,41.67887878417969,0.6901288032531738,70.9747085571289,52.67597961425781
2015-10-23,26.709407806396484,29.951499938964844,56.02686309814453,75.08908081054688,48.51455307006836,31.011695861816406,45.87887191772461,0.6947458386421204,71.578369140625,52.73318099975586
2015-10-26,25.857078552246094,30.430500030517578,55.84726333618164,74.8121337890625,48.5373420715332,30.866750717163086,47.076385498046875,0.6915865540504456,72.6092529296875,51.614707946777344
2015-10-27,25.693342208862305,30.550500869750977,54.96490478515625,74.999267578125,48.33985137939453,30.881244659423828,46.59042739868164,0.6911007761955261,71.9963150024414,51.5320930480957
2015-10-28,26.75202751159668,30.854999542236328,56.19866180419922,75.21632385253906,49.752685546875,30.968219757080078,46.84209442138672,0.6966898441314697,73.25011444091797,52.28832244873047
2015-10-29,27.034639358520508,31.327499389648438,56.19866180419922,75.88257598876953,49.532386779785156,31.011695861816406,46.3040657043457,0.6726323962211609,72.9157485961914,52.25654983520508
2015-10-30,26.803611755371094,31.295000076293945,56.995140075683594,75.6280517578125,48.80320358276367,30.692813873291016,45.679290771484375,0.6893997192382812,72.0520248413086,52.58063888549805
2015-11-02,27.180437088012695,31.417499542236328,58.04928970336914,76.48143005371094,49.78306198120117,30.613088607788086,46.199951171875,0.6974186301231384,69.86019134521484,54.19479751586914
2015-11-03,27.492206573486328,31.265499114990234,58.36946105957031,76.32421875,49.965354919433594,30.555103302001953,46.9896240234375,0.6925587058067322,72.3492431640625,55.19252395629883
2015-11-04,27.36435890197754,32.04750061035156,58.21327590942383,76.30925750732422,50.01852035522461,30.417415618896484,47.20655822753906,0.6811375021934509,72.76715087890625,54.63966369628906
2015-11-05,27.23821258544922,32.782501220703125,57.95560836791992,76.60118865966797,50.466705322265625,30.67831802368164,47.18920135498047,0.6733613610267639,73.61231231689453,53.8961181640625
2015-11-06,27.269744873046875,32.96849822998047,57.65887451171875,76.29428100585938,52.001033782958984,30.41016387939453,47.65780258178711,0.7666746377944946,73.13867950439453,53.680049896240234
2015-11-09,27.159378051757812,32.77450180053711,56.136192321777344,75.4858169555664,51.188297271728516,30.10577392578125,46.998287200927734,0.7632724642753601,72.47925567626953,52.53260040283203
2015-11-10,26.303394317626953,32.98400115966797,56.557857513427734,75.94245910644531,51.4085807800293,30.2724666595459,46.434234619140625,0.7486924529075623,73.94929504394531,52.78902053833008
2015-11-11,26.154720306396484,33.662498474121094,56.15182113647461,76.2493667602539,51.15790939331055,30.46814727783203,46.55572509765625,0.7414023876190186,73.67017364501953,52.32105255126953
2015-11-12,26.06687355041504,33.279998779296875,53.614017486572266,75.05915069580078,50.1324577331543,30.134763717651367,46.26936721801758,0.7387295365333557,72.86072540283203,50.90438461303711
2015-11-13,25.30550193786621,32.11750030517578,54.37143325805664,74.7671890258789,49.79825973510742,29.98981285095215,45.85283660888672,0.724149227142334,72.67462158203125,50.064632415771484
2015-11-16,25.71997833251953,32.390499114990234,54.96490478515625,75.77029418945312,50.51986312866211,30.41016387939453,46.65985870361328,0.7387295365333557,73.40967559814453,51.85951614379883
2015-11-17,25.60959815979004,32.165000915527344,54.18403244018555,75.97990417480469,50.231201171875,30.199987411499023,46.27546310424805,0.7387295365333557,73.34452819824219,51.256954193115234
2015-11-18,26.420530319213867,33.176998138427734,54.91023635864258,76.855712890625,51.233863830566406,30.642078399658203,47.04425048828125,0.756901741027832,74.86111450195312,51.756961822509766
2015-11-19,26.756166458129883,33.063499450683594,54.67597579956055,76.72095489501953,51.393375396728516,31.243610382080078,47.12288284301758,0.7590970993041992,74.57266998291016,51.47490692138672
2015-11-20,26.873302459716797,33.42250061035156,55.55055236816406,77.27901458740234,51.302223205566406,30.750791549682617,47.34126281738281,0.7656829953193665,74.60990142822266,51.14796829223633
2015-11-23,26.524145126342773,33.949501037597656,55.45683670043945,77.4976806640625,50.8008918762207,31.134904861450195,47.34126281738281,0.7542186379432678,74.53546142578125,51.462066650390625
2015-11-24,26.778690338134766,33.557498931884766,55.753570556640625,76.94721984863281,50.724945068359375,31.424795150756836,47.393699645996094,0.7603167295455933,74.23774719238281,52.48774337768555
2015-11-25,26.587221145629883,33.766998291015625,55.823829650878906,76.88687896728516,50.785701751708984,31.424795150756836,46.90446853637695,0.7593408823013306,74.02375030517578,52.08388900756836
2015-11-27,26.537668228149414,33.66299819946289,55.613014221191406,77.1960678100586,51.021175384521484,31.512428283691406,47.1141471862793,0.7656829953193665,74.28426361083984,52.07107162475586
2015-11-30,26.648040771484375,33.2400016784668,56.72965621948242,76.34391021728516,50.64897155761719,31.125383377075195,47.48106002807617,0.7737325429916382,73.51200103759766,52.3466911315918
2015-12-01,26.43178939819336,33.952999114990234,55.87849426269531,77.18849182128906,51.355384826660156,31.32254981994629,48.241111755371094,0.7988571524620056,74.3493881225586,52.49415588378906
2015-12-02,26.19301986694336,33.800498962402344,55.464664459228516,76.95475006103516,50.6337890625,31.234926223754883,48.23237991333008,0.7927588820457458,73.53994750976562,50.99414825439453
