date,AAPL,AMZN,CAT,JNJ,JPM,KO,MSFT,NVDA,V,XOM
2015-07-16,0.013326039993073024,0.030985079263800452,0.004437023669497053,0.006870885563306395,0.0053476189947028185,0.008509190386438714,0.019667948647035693,0.022278835302891098,0.007854861275791158,0.0018124001820014612
2015-07-17,0.008637244823858081,0.01583659347889599,-0.007163229995120313,-0.010186634087855917,-0.005031861450593533,-0.005544572019567706,-0.0008571143525970548,-0.0059439005876191775,0.0043927638033931515,-0.0036186080508238128
2015-07-20,0.018901549115650562,0.01053813998417441,-0.010942893846225266,0.002897393977032703,0.0007226815519967289,0.0031516272896661146,0.006434726451515216,-0.018435558784671513,0.02567747971972123,-0.010289432507627372
2015-07-21,-0.009994746789701248,-0.0002049198104703276,-0.0003649170567433524,-0.0002987762758130952,-0.002310721025443385,-0.004591664181888833,0.00767288728940807,0.004568653618485019,-0.009353545644924743,-0.0012231937272526583
2015-07-22,-0.042294469412425206,0.0005532874522176101,-0.02991910195230396,-0.0015946320468432917,0.014182953867993175,-0.007040298332013473,-0.036802189727668244,-0.019201596632484552,-0.0006942897325779018,0.0015919657371221696
2015-07-23,-0.00047901943316763784,-0.01247263120517228,-0.03610845604823054,0.00019959611260178534,-0.006278451307644928,-0.0014675387134648332,0.012516160062964188,0.012364887334121777,-0.0030563341619456175,-0.007946880736711015
2015-07-24,-0.005273172272817539,0.09797177370770194,-0.010146059799850726,-0.010478805933924473,-0.01048252580663811,-0.009793875378059425,-0.0036863317731223866,-0.011704937597879828,0.04250850342086365,-0.014789584446727622
2015-07-27,-0.013895738598081575,0.003758783055256787,-0.010249668021756309,-0.00877485186041449,-0.013060784899381339,0.002472603970738785,-0.012843319858373725,-0.005664305804656156,-0.012566915950870672,-0.008506270029772334
2015-07-28,0.004968654982153264,-0.010123976048688199,0.032661075665173955,0.007529604923544042,0.0005881677866870216,0.0002467291041468034,-0.00022002932293219146,0.02175058020000664,0.011914617054197274,0.04062601980328506
2015-07-29,-0.0031610297381330366,0.005646082569271016,-0.0057857253727992,0.007170276592999514,0.013078966250852586,0.0009862147278485445,0.020952670206713986,0.012163902795893078,0.016991757715499656,0.008001678393308564
2015-07-30,-0.005041028461207353,0.014669133071491647,0.013190304539107522,0.0011027834546850634,0.0014505096227508396,-0.0007388832503643084,0.012745543762835654,0.0025039204508030544,0.0048679618526032975,-0.0015634079889251806
2015-07-31,-0.008743934667986175,-0.0011363926292679016,0.003573639088869207,0.0037060806199313845,-0.007387184722552287,0.012820444855456747,-0.0038391036774144682,-0.003496585447956835,-0.013615842604685957,-0.045777476766711955
2015-08-03,-0.023578028271690643,-0.0020890296168917244,-0.01742335375356907,-0.0018960566203644058,0.0,0.011197698929638067,0.002355281693377176,0.01704262814612556,0.005707312235783801,-0.014518348401044934
2015-08-04,-0.032083461860708096,-0.0058501342912083976,-0.008542661871418944,-0.002199377582304929,-0.0010216308804301688,0.007462558759550486,0.015594903816994687,0.003942808906425066,-0.006599278803186004,-0.011401701212619297
2015-08-05,0.006629311513262293,0.00960709908079349,0.0036555406930649514,0.007214053450307567,0.003943888421140462,0.006451955427674072,0.0008412484655917485,0.010309097592710037,-0.0038523966168084733,0.0
2015-08-06,0.0021761694236610563,-0.014059348338240185,0.007544038105584683,-0.01442478971021377,-0.0069835603094082765,-0.004748656253239836,-0.020176340704391893,-0.006316474838527486,-0.018671788675226786,0.011921528329882136
2015-08-07,0.0033875678534700526,-0.01291878742396324,-0.002194673411436643,-0.002220571441840291,-0.0029306449842517734,-0.0035782160567205956,0.0025738336310843213,0.12371650952259361,0.008562332602696232,-0.016134974056640772
2015-08-10,0.03635708223783651,0.002640551175642436,0.037132534834640296,0.009509417731277114,0.012343965692243275,-0.002154664820101626,0.012623212316701604,0.03481237309741925,0.0022905001235726807,0.024990404563476787
2015-08-11,-0.052038102424914134,0.006602993255993894,-0.026446724078271977,-0.007816728372985748,-0.009580431621291075,-0.004798660081886452,-0.019438021282338513,-0.0050459480100071286,-0.013713143065621214,-0.006793282778599252
2015-08-12,0.015420061177624289,-0.0029385884057528955,0.011275907929981788,-0.0030298403488848713,-0.014509841542192814,-0.005303434109738103,0.0071103797910563316,0.0025355090996199703,0.00409581448967411,0.016776223723677708
2015-08-13,-0.0007811477884241969,0.00713049766745022,-0.014698385008492298,-0.0023304224641114146,0.0046102737397051285,-0.0038780696854580077,-0.00021376982518683807,-0.008431221813761547,0.005303498445745847,-0.0017768999050639112
2015-08-14,0.007034422997493461,0.0035117023254125357,0.009387971352012636,0.00335138739429075,0.00503354599046113,0.003649800277921944,0.005777564614571018,0.0008499560517425397,0.003922471927341409,-0.003687125954390136
2015-08-17,0.010348239822441485,0.006961147819661395,0.0006373511567605572,0.010727552409757424,0.002651209189964421,0.0024240514711304506,0.006808724816102174,-0.0063720819998650535,0.002560049089190386,0.005232251542741206
2015-08-18,-0.005633186999569495,-0.0003736866709606046,0.0035648678714514936,-0.005006317540014571,0.002056698198692919,-0.0012089664325641847,0.005530474652785999,-0.009101882192278254,0.0008061281637798956,-0.011044830578209486
2015-08-19,-0.01278975861648124,-0.0039250698812168805,-0.01788893787079293,-0.0006036692049848913,-0.008943035590825543,-0.01259092524734684,-0.013962269064017652,-0.0038992437125093815,-0.0009400562467355433,-0.02143780065720391
2015-08-20,-0.020519927682500994,-0.03216243916147665,-0.012918036804021815,-0.005236407739078852,-0.024556032214391843,-0.005639875333114275,-0.020381607048071237,-0.03610255475749202,-0.006048321427668424,-0.021776022531188377
2015-08-21,-0.06116291379450389,-0.041316075756406945,-0.018453159549854048,-0.025295986673530613,-0.03548717696948123,-0.02515440004954317,-0.05672385592362417,-0.031137167931972298,-0.03732223342206065,-0.03272093357790795
2015-08-24,-0.024961658864967373,-0.06289556260132323,-0.029066699001712548,-0.02867303731508275,-0.052672676857139944,-0.02909169295153624,-0.03227322298958979,-0.035398509128784394,-0.03975278483430045,-0.047275764390307784
2015-08-25,0.006011915143463664,0.006474291072001703,-0.010436804127697541,-0.022516514987841463,-0.005643167071361144,-0.010161005763129838,-0.029030521551430488,-0.020762465906354777,-0.020333691756616923,-0.00014543893032414879
2015-08-26,0.05735494330951085,0.07376114566062553,0.025117879735283566,0.04827501763624853,0.05007511930688624,0.01947816141573533,0.055349394321188905,0.07544334711278822,0.05554723151308716,0.05515925083774964
2015-08-27,0.029446422604830325,0.03514591824647484,0.024232000318310742,0.011670865539275654,0.02495620494709816,0.013943078539678355,0.02786272073876539,0.03759754828914441,0.024190417333942005,0.03241355887521391
2015-08-28,0.0032768219052226044,-0.0006945446600384875,0.0038329730746486934,-0.01091286833155014,-0.005428136265879346,0.004583397776520837,0.0006834311749759348,0.004418896998046096,0.0008285081226020452,0.002939699667206641
2015-08-31,-0.004678087613636417,-0.009883925713222386,0.006451505481360087,-0.012503647825414133,-0.0004675782813043927,-0.0032952933263245,-0.00933294640355442,-0.01099901832633754,-0.016008871824045534,0.0022642809342778847
2015-09-01,-0.04469663913417987,-0.03187822124693118,-0.020146685374786255,-0.020110944595048807,-0.041341876678827494,-0.014496135084103523,-0.03906258364954751,-0.04092471920864171,-0.03281919607572947,-0.041998842533680025
2015-09-02,0.042888560648025376,0.028215269575580182,0.016021351161230157,0.013682279208938608,0.018226213571773897,0.0038705247143622223,0.03682413635681803,0.03014825087629691,0.009570716844225835,0.015954147991034784
2015-09-03,-0.017535703123326418,-0.011419061396937602,-0.02168126102983392,-0.007605372662605414,0.0017582495404695475,0.006684179968833082,0.0032289647127454746,0.0027014317665670085,0.011203641953545285,0.007647328267301745
2015-09-04,-0.009966671181597442,-0.011332988484862638,-0.018133588262619016,-0.01435696742755721,-0.018825902207637246,-0.01634359760069748,-0.020459442596556632,-0.023349735865881183,-0.01761396169388363,-0.01802416829412079
2015-09-08,0.027820902101270306,0.03715430931582686,0.01641599097612123,0.028803242673924645,0.026991835440862033,0.009865029308405937,0.030039426683041492,0.042758497804853635,0.019809687882616167,0.014352898079064813
2015-09-09,-0.01923270871878957,-0.0012559887037673079,-0.018035241815103187,-0.018309713222470214,-0.015516089636914088,-0.015424043831296919,-0.01868300972206005,-0.019841145383272862,-0.013185740624916287,-0.02040809326249937
2015-09-10,0.02197026544628078,0.010350361894030602,-0.007400745633230343,0.005421894666994831,0.007719528594055447,0.0031332175398079976,0.0051081059426500985,0.01574426607048318,0.00905178823923758,0.007222130235785995
2015-09-11,0.014568887872948189,0.013786788338058908,0.0028993710344333845,0.0022647199652823247,-0.0015959658632831442,0.0010503561551686857,0.00438867818918931,0.0031002625337943623,0.007546490508197667,0.0023443964100100523
2015-09-14,0.009631495775954901,-0.01522362783587694,0.0019275073595890202,0.00419709420128922,-0.0028772498197524587,-0.0007868370173410577,-0.010118968782195203,0.0017661496183973835,-0.010599052286978439,-0.002751813023046168
2015-09-15,0.008412041044577379,0.001898788264036888,0.024873081181679746,0.011572867651844954,0.019237069222765024,0.010498592663059414,0.021839911058862294,0.011017757810614093,0.007141691320061261,0.0051042766286071295
2015-09-16,0.0011181678954323981,0.009610025576882064,0.014212714417891625,0.002224631534942789,0.008807925175517983,0.016882589731502806,0.0072757720618588095,0.006974970491660848,0.006807360664057294,0.01976422722163207
2015-09-17,-0.02139005791615789,0.02176762280390343,-0.02088836277445172,0.0024312673324347056,-0.023230625188879084,0.00587538907596552,-0.0011284695949784762,0.009090673556973794,-0.00042236639509474205,0.002153230305965259
2015-09-18,-0.004125814962662955,0.002579470675457829,-0.029705430948059663,-0.01528953889265372,-0.027294403635991893,-0.010157750071123739,-0.017401462528336742,-0.0008580189149290929,-0.016488395181553095,-0.02390535437049668
2015-09-21,0.015513492858371114,0.015048304717102612,0.004174728436424413,-0.0027838810569383865,0.008368658233181447,0.005387486725559665,0.014489683878905923,0.010304963606091677,0.0141856351684444,0.009768823479468391
2015-09-22,-0.015710207719404456,-0.0182169721645149,-0.006651796056130088,0.0011810543646153526,-0.008787587238744732,-0.010206730102534034,-0.004760744438116027,-0.02719926446213794,-0.00748819900689679,-0.00885721125891259
2015-09-23,0.008112645081038705,-0.004327669173923243,-0.020647297123705832,-0.0026809088812348447,-0.0044323315382661654,-0.0007733138206946766,-0.0006832309021040928,0.0048057995353221195,0.009964446851761899,-0.006048873252012754
2015-09-24,0.005948303974273594,-0.004327764104300469,-0.06267801777086801,-0.005484847209471733,-0.006926425487310595,0.01006153886057537,0.000911764375795654,0.019130084059710173,-0.010006927240356678,0.005947364335324945
2015-09-25,-0.002521881882166066,-0.01779860914172282,-0.012462263405166873,-0.01600285039786431,0.020757051320227093,0.012005753447292156,0.0006830752220694514,0.007252502985730658,0.006406534925258001,0.006874803567608501
2015-09-28,-0.019788760553928975,-0.03851217999928547,-0.018313566400989134,0.0040655806153115925,-0.02423934512080339,-0.0022718715965434066,-0.014792895264396644,-0.013129787107164503,-0.04937034492944847,-0.008602783213371379
2015-09-29,-0.030060763458884976,-0.015851283863707377,0.008151926024072775,0.018277364400818508,-0.0023340178976229975,0.003288672577848706,0.0034649009323275415,0.017596512215960702,0.019791766243844044,0.005096376651322121
2015-09-30,0.011369888306558718,0.03189067635729659,0.016327180856338552,0.0033316649813353028,0.01888345110747358,0.011598472515423897,0.018876547261497567,0.039645616526998495,0.01648880462249913,0.018911966349769882
2015-10-01,-0.0065274455389607855,0.017249788712016212,-0.014840811695553069,-0.001928337931450863,0.007381000796540027,-0.007975648181718142,0.007907915821850464,-0.019472627451417424,0.004737565923676801,-0.003900691497963571
2015-10-02,0.0073004907476235115,0.02269939800863896,0.020344760260087247,0.00815761403381332,-0.002788011706140736,0.014824097741815256,0.021519853644380138,0.026065105985425774,0.009715546470586478,0.024574444416076036
2015-10-05,0.0036237128893379378,0.02091858600765306,0.05296786191566549,0.008836498412451155,0.019898018679782803,0.015350298765997028,0.023261027644862597,0.02500023489861536,0.02207458868491341,0.012256576615232717
2015-10-06,0.004784158275998873,-0.011403747269289832,0.023706630166072884,-0.014141387198237099,0.00048358518982305476,-0.0012195567253990847,0.0025732045829154337,0.01298237007594727,-0.002076827727248043,0.014060449892195237
2015-10-07,-0.004761379084844974,0.008297967113034765,-0.006213292611226939,0.01669879245721062,0.0012897195792704874,0.013672256872993005,0.0010696126478897394,0.010485271610685354,0.015815417353697292,0.016818699147393312
2015-10-08,-0.011554519446365652,-0.016201024986076895,0.02074477358886262,0.001052675179207041,0.0,0.011078694397197664,0.0138888862796831,0.005764821598218894,0.009287747855776018,0.01047986235531373
2015-10-09,0.023927211983991503,0.012454003049410911,-0.007517016429342882,0.003050512577870812,-0.003219377958755265,0.0009530269073687592,-0.007165232156449486,-0.0038212484281987535,0.0010820326117115808,-0.009621637531031957
2015-10-12,-0.004638014609381957,0.0192478968813401,-0.011219935257000269,0.006500749889231772,-0.003390745623446101,-0.00047599712472679023,-0.002335071791046861,0.010740349689392303,0.013652586576200276,0.0005049241273302751
2015-10-13,0.0017023270699034754,-0.002344673932102803,-0.0046808591440749,-0.005625483902889417,-0.0027545846751420022,-0.00833366595895213,-0.0023403500498476726,0.0018972933363319289,0.00013320599891453178,-0.0017656991554756418
2015-10-14,-0.014133425162562885,-0.007414787487514896,0.007695424160687914,-0.00963831107191171,-0.025345304768991772,0.0007204651467560552,-0.004478959017735873,0.03636393536630034,-0.010666561225962878,0.012632831348027507
2015-10-15,0.01497144249522453,0.032321966796598156,0.0016971202399176377,0.027715468468075155,0.03167202055518148,0.00575774048197264,0.007069371337498076,0.002558173914766426,0.015363437275568659,0.016467176849785714
2015-10-16,-0.007330488348516129,0.014792702156608994,-0.016236101009161286,0.011219861467002046,0.008725333084054432,0.0023861039813224405,0.010636503241026496,0.015676596283493716,0.008760352926296289,0.012272909006535215
2015-10-19,0.0062136102854750686,0.00418737143793213,-0.00588384628412586,-0.003053852313934291,-0.003363910486210875,-0.0007141835806920849,0.002315504702764537,-0.0017951650631825578,0.013026845765259143,-0.018065136292720663
