date,EEM,EFA,IWM,QQQ,SPY,TLT,VNQ,XLE,XLK,XLV
2020-09-29,38.2147216796875,54.22964096069336,140.00039672851562,267.3051452636719,308.94268798828125,139.83448791503906,64.34506225585938,12.269607543945312,55.52005386352539,95.45569610595703
2020-09-30,38.83123016357422,53.966800689697266,140.4222412109375,269.1359558105469,311.2850036621094,138.49420166015625,64.5412368774414,12.23284912109375,55.98541259765625,96.9819564819336
2020-10-01,39.19232940673828,54.28050231933594,142.66281127929688,273.40771484375,313.2834777832031,138.72262573242188,65.8327407836914,11.857081413269043,56.57548904418945,96.65096282958984
2020-10-02,38.743160247802734,54.170284271240234,143.2908935546875,265.7164611816406,310.3090515136719,138.2046356201172,66.96888732910156,11.971444129943848,55.14106750488281,95.7682876586914
2020-10-05,39.26278305053711,54.99272155761719,147.2469940185547,271.3832702636719,315.8116455078125,135.50416564941406,67.35306549072266,12.3308744430542,56.350006103515625,97.73588562011719
2020-10-06,39.33323287963867,54.407684326171875,146.8251190185547,266.5398864746094,311.3222351074219,136.23452758789062,66.91167449951172,12.147074699401855,55.47688674926758,96.43949890136719
2020-10-07,39.764801025390625,54.874019622802734,150.03123474121094,271.1507568359375,316.7413024902344,135.240966796875,67.00978088378906,12.318618774414062,56.49392318725586,98.25997924804688
2020-10-08,40.090667724609375,55.25555419921875,151.73739624023438,272.5940856933594,319.54833984375,135.9712371826172,68.12958526611328,12.780158996582031,56.78657150268555,98.73809051513672
2020-10-09,40.36369705200195,55.6879768371582,152.52487182617188,276.75933837890625,322.4020080566406,135.94578552246094,67.8598403930664,12.575937271118164,57.654903411865234,99.62994384765625
2020-10-12,40.71598815917969,56.01015853881836,153.5466766357422,285.3031005859375,327.588623046875,136.37890625,68.17864990234375,12.608613967895508,59.22843551635742,100.31031799316406
2020-10-13,40.54864501953125,55.38274002075195,152.52487182617188,285.29339599609375,325.4507751464844,137.35545349121094,67.00978088378906,12.41256046295166,58.84943771362305,99.54718017578125
2020-10-14,40.27561569213867,55.28947830200195,151.01556396484375,282.910400390625,323.4057922363281,137.6696014404297,66.19236755371094,12.465660095214844,58.53760528564453,98.96793365478516
2020-10-15,39.984981536865234,54.63661575317383,152.57174682617188,281.0119323730469,323.0061340332031,137.431884765625,66.53569030761719,12.616783142089844,58.27375030517578,98.25077056884766
2020-10-16,40.125892639160156,54.89097213745117,152.19676208496094,279.4715881347656,322.8109436035156,137.04969787597656,66.06159210205078,12.3308744430542,58.10585021972656,99.2253646850586
2020-10-19,40.01140594482422,54.68748474121094,150.37806701660156,274.9092102050781,317.903076171875,136.53164672851562,65.03168487548828,12.069469451904297,57.040828704833984,97.65315246582031
2020-10-20,40.45176696777344,54.95881652832031,150.70620727539062,275.5000915527344,319.17657470703125,135.23245239257812,65.49759674072266,12.212425231933594,57.237525939941406,97.7818603515625
2020-10-21,40.566261291503906,54.69596862792969,149.41253662109375,275.2870178222656,318.57244873046875,134.7655029296875,65.3014144897461,11.9796142578125,57.15116882324219,97.29456329345703
2020-10-22,40.55744934082031,54.73834991455078,151.99049377441406,275.27728271484375,320.3198547363281,133.36422729492188,65.29324340820312,12.473828315734863,56.88251876831055,98.76565551757812
2020-10-23,40.79524612426758,55.094459533691406,152.87173461914062,275.8197021484375,321.4073791503906,134.17950439453125,65.68559265136719,12.41256046295166,56.82014846801758,99.13343048095703
2020-10-26,40.26681137084961,54.10246276855469,149.57188415527344,271.68353271484375,315.4678649902344,135.42776489257812,64.74559020996094,11.967360496520996,55.587223052978516,98.0301284790039
2020-10-27,40.44294738769531,53.678524017333984,148.28756713867188,273.8049621582031,314.3802490234375,136.3364715576172,63.70750427246094,11.812151908874512,55.86547088623047,97.35891723632812
2020-10-28,39.430118560791016,52.076053619384766,143.72210693359375,263.13018798828125,303.6351013183594,136.4637908935547,62.18714141845703,11.317934036254883,53.495567321777344,94.26961517333984
2020-10-29,39.826454162597656,52.32193374633789,145.43768310546875,267.7313232421875,306.7210998535156,135.1390838623047,63.02089309692383,11.66511058807373,54.387874603271484,93.49729919433594
2020-10-30,39.37727355957031,52.05061340332031,143.51588439941406,260.94085693359375,303.5235595703125,133.805908203125,62.60403060913086,11.730463027954102,53.18374252319336,93.4697265625
2020-11-02,39.879295349121094,52.72890853881836,146.07513427734375,261.522216796875,306.92559814453125,134.80813598632812,64.099853515625,12.130736351013184,53.31806945800781,95.15225982666016
2020-11-03,40.05543518066406,54.110939025878906,150.21873474121094,266.04583740234375,312.3446044921875,134.0259552001953,65.33412170410156,12.061300277709961,54.25835418701172,96.54061126708984
2020-11-04,41.31487274169922,54.704437255859375,150.38743591308594,277.92181396484375,319.3252258300781,136.9333038330078,65.44855499267578,12.077637672424316,56.369197845458984,100.82518768310547
2020-11-05,42.01945495605469,56.018646240234375,154.5966796875,285.1675109863281,325.5530700683594,137.17132568359375,65.75916290283203,12.077637672424316,58.1202392578125,101.02748107910156
2020-11-06,42.213218688964844,56.13734436035156,153.38734436035156,285.38055419921875,325.4786682128906,135.513671875,65.3095932006836,11.816235542297363,58.32652282714844,101.06423950195312
2020-11-09,42.503849029541016,57.77372360229492,158.9464874267578,279.54913330078125,329.56854248046875,132.66583251953125,67.62281036376953,13.503101348876953,57.90435791015625,102.01124572753906
2020-11-10,42.01945495605469,58.29092788696289,161.89944458007812,274.5411682128906,329.085205078125,131.90074157714844,68.61185455322266,13.94013500213623,56.82494354248047,102.30548095703125
2020-11-11,42.292484283447266,58.78268814086914,161.83384704589844,280.6824951171875,331.52978515625,132.37680053710938,68.87342834472656,13.797183990478516,58.173004150390625,102.17674255371094
2020-11-12,41.97542190551758,57.92634963989258,159.34959411621094,279.3650817871094,328.313720703125,134.62960815429688,67.97428894042969,13.351981163024902,57.654903411865234,101.79978942871094
2020-11-13,42.56550979614258,58.81661605834961,162.64947509765625,281.8158264160156,332.8590087890625,134.45101928710938,69.78890228271484,13.838021278381348,58.144222259521484,103.08699035644531
2020-11-16,43.09394454956055,59.427066802978516,166.52117919921875,284.01470947265625,337.01397705078125,134.12796020507812,70.57359313964844,14.748851776123047,58.70551681518555,102.91230773925781
2020-11-17,43.049903869628906,59.367713928222656,167.29925537109375,283.1138000488281,335.20135498046875,135.00364685058594,70.63899993896484,14.899971961975098,58.37929916381836,102.24111938476562
2020-11-18,42.90018844604492,59.05400848388672,164.9556121826172,281.021484375,331.1673278808594,135.39463806152344,69.26577758789062,14.467023849487305,57.75564193725586,100.33787536621094
2020-11-19,42.970645904541016,59.46946716308594,166.22116088867188,283.220458984375,332.5615539550781,136.09178161621094,69.5355224609375,14.70391845703125,58.22099304199219,100.26432800292969
2020-11-20,43.208438873291016,59.64750289916992,166.39927673339844,281.2830810546875,330.2842102050781,137.29893493652344,69.15950775146484,14.626320838928223,57.62130355834961,100.03448486328125
2020-11-23,43.32293701171875,59.57120895385742,169.51170349121094,281.29278564453125,332.2641296386719,136.66989135742188,69.29029846191406,15.659676551818848,57.6069221496582,99.77703857421875
2020-11-24,43.904205322265625,60.46147155761719,172.6990203857422,285.2449035644531,337.6181335449219,135.30966186523438,69.65812683105469,16.464311599731445,58.408084869384766,100.0712661743164
2020-11-25,43.657615661621094,60.38517761230469,172.1084442138672,286.9982604980469,337.0976257324219,134.89308166503906,69.69898986816406,16.08037567138672,58.53281784057617,99.70349884033203
2020-11-27,44.071556091308594,60.800621032714844,172.83963012695312,289.64276123046875,338.03643798828125,136.20225524902344,69.38838958740234,15.892487525939941,58.84465026855469,100.6229248046875
2020-11-30,42.91779708862305,59.47793197631836,169.6991729736328,290.2336120605469,336.5399475097656,136.0322723388672,68.66090393066406,15.014339447021484,59.23802947998047,100.89875030517578
2020-12-01,43.76329803466797,60.87693786621094,171.27410888671875,293.95330810546875,340.2207946777344,134.0265350341797,69.54368591308594,15.083775520324707,59.996009826660156,101.74462890625
2020-12-02,43.824947357177734,60.885398864746094,171.45220947265625,294.3310546875,340.93646240234375,132.9628143310547,68.99604034423828,15.57390308380127,59.90486145019531,102.50775909423828
2020-12-03,44.32696533203125,60.98714828491211,172.41783142089844,294.7475891113281,340.8435363769531,134.03500366210938,69.57637786865234,15.73728084564209,59.866493225097656,102.3790283203125
2020-12-04,44.78493881225586,61.50434875488281,176.43008422851562,295.94873046875,343.7807922363281,132.0692901611328,70.63899993896484,16.595008850097656,60.46615982055664,103.47315979003906
2020-12-07,44.78493881225586,61.00410079956055,176.59886169433594,297.62457275390625,343.0743408203125,133.2606201171875,70.02595520019531,16.206987380981445,60.63886260986328,102.83875274658203
2020-12-08,44.802555084228516,61.21607208251953,178.86753845214844,298.6319580078125,344.0782470703125,133.8903350830078,69.78071594238281,16.44797134399414,60.835548400878906,103.62026977539062
2020-12-09,44.415035247802734,61.30085754394531,177.564453125,291.8706359863281,340.99224853515625,133.4478302001953,69.34750366210938,16.48472785949707,59.669795989990234,103.26168823242188
2020-12-10,44.987510681152344,61.38563537597656,179.27999877929688,293.042724609375,340.8807373046875,134.63072204589844,69.0450668334961,16.99119758605957,59.75613784790039,103.08699035644531
2020-12-11,44.67045211791992,61.19911575317383,178.3988037109375,292.3937683105469,340.48095703125,135.10728454589844,68.97967529296875,16.795146942138672,59.63141632080078,102.68246459960938
2020-12-14,44.43819808959961,61.23677444458008,178.60755920410156,294.5151672363281,338.9566955566406,134.73281860351562,68.67724609375,16.206987380981445,59.84729766845703,101.91011810302734
2020-12-15,44.91870880126953,61.861724853515625,183.07435607910156,297.6633605957031,343.5391845703125,134.28179931640625,70.08316040039062,16.525575637817383,60.845157623291016,103.0134506225586
2020-12-16,45.13227081298828,62.101444244384766,182.41610717773438,299.3003845214844,344.0782470703125,133.92437744140625,70.16488647460938,16.443883895874023,61.257728576660156,102.71003723144531
2020-12-17,45.425907135009766,62.538047790527344,184.58839416503906,301.2570495605469,346.0023498535156,133.57003784179688,70.84333038330078,16.366281509399414,61.74225997924805,103.81336975097656
2020-12-18,45.372520446777344,62.21272659301758,183.695068359375,300.34661865234375,344.62078857421875,133.16969299316406,69.42108917236328,16.092628479003906,61.52637481689453,103.8961181640625
2020-12-21,44.70515060424805,61.41655731201172,183.6009979248047,299.78466796875,343.38861083984375,133.6978302001953,69.02872467041016,15.782196044921875,61.587928771972656,102.85655975341797
2020-12-22,44.34921646118164,61.26246643066406,185.6886749267578,300.5998229980469,342.809814453125,134.38780212402344,69.510986328125,15.517297744750977,62.12168502807617,102.54265594482422
2020-12-23,44.80302810668945,61.921661376953125,187.2685089111328,299.0859375,343.117919921875,133.45924377441406,69.0614242553711,15.86083698272705,61.650455474853516,102.61650848388672
2020-12-24,44.607269287109375,61.94734191894531,187.14627075195312,300.40576171875,344.4527282714844,133.98745727539062,69.66604614257812,15.778058052062988,62.05916976928711,102.91195678710938
2020-12-28,44.731842041015625,62.45244216918945,186.45037841796875,303.4335021972656,347.4118347167969,134.0470733642578,70.0813217163086,15.678723335266113,62.761226654052734,103.1704330444336
2020-12-29,45.39921569824219,62.854801177978516,182.83929443359375,303.70513916015625,346.74908447265625,133.87672424316406,69.48333740234375,15.575247764587402,62.463077545166016,103.65974426269531
2020-12-30,46.004302978515625,62.94041061401367,184.7012481689453,303.71490478515625,347.24383544921875,134.1663055419922,69.86538696289062,15.819450378417969,62.42943572998047,103.64128875732422
2020-12-31,45.97761154174805,62.46099853515625,184.37213134765625,304.4620666503906,349.0081481933594,134.3622589111328,70.53813171386719,15.687002182006836,62.520782470703125,104.730712890625
2021-01-04,46.2712516784668,62.78630447387695,181.9647216796875,300.1630859375,344.2567138671875,134.2003631591797,68.24581909179688,15.711836814880371,61.501380920410156,104.2783203125
2021-01-05,47.383541107177734,63.436954498291016,184.7765350341797,302.6377258300781,346.62774658203125,133.2037353515625,68.3454818725586,16.415470123291016,61.900489807128906,105.03535461425781
2021-01-06,46.98311233520508,64.16463470458984,192.33721923828125,298.44549560546875,348.7000732421875,130.4692840576172,68.46175384521484,16.916296005249023,60.832977294921875,106.4756088256836
2021-01-07,47.42803192138672,64.23312377929688,195.76019287109375,305.66546630859375,353.8808898925781,129.31927490234375,68.32887268066406,17.164642333984375,62.47269821166992,107.86043548583984
2021-01-08,48.68269348144531,64.83238983154297,195.33705139160156,309.5956726074219,355.89715576171875,128.90187072753906,68.99331665039062,17.143945693969727,62.87661361694336,108.37744140625
2021-01-11,48.02422332763672,63.984867095947266,195.167724609375,305.1220397949219,353.4981384277344,128.6889190673828,68.07971954345703,17.412982940673828,62.35728454589844,108.88521575927734
